id,text,gold_rationale
e476e2c8c278eaecfe1a8b884b6aeb8e,"Question: Sam was a stranger.  Even so, Mark treated him like what?
Choices:
A: friend
B: family
C: known person
D: park
E: outsider
"," The answer is C because Mark treated Sam like a known person, even though Sam was a stranger to him."
191e3c676f05a11d6b2565d8c27d2001,"Question: Bob's only light source was a small bulb.  There were four walls, if there was a door he couldn't see it.  What was Bob in?
Choices:
A: closed room
B: sky
C: dard
D: his grave
E: house
"," The answer is A: closed room. The description of Bob's situation indicates that he is in a small, enclosed space with only one light source, and no visible door. This suggests that he is in a closed room."
99098375c7b651d524eebac72e358238,"Question: James thought of criminal justice like a computer program.  It need to work right.   What ideas might James not like?
Choices:
A: manual
B: process information
C: power down
D: control model
E: reason exists
"," The answer is A: manual. Based on the information provided, James thinks of criminal justice as a computer program that needs to work correctly. Therefore, he might not like the idea of a manual, as it implies a non-automated, possibly inconsistent approach."
290fac9f881a83d8bfb34355f8e71044,"Question: With the card slot lit up he knew how to get started finding his balance with what?
Choices:
A: slot machine
B: ticket machine
C: bank machine
D: telephone
E: automated teller
"," The answer is C because the description of a card slot lit up is indicative of an ATM machine, which is used to access funds from a bank account."
6c36226b23377a0dd0188bf56840e22a,"Question: To play sports professionally you must do what very often?
Choices:
A: wash your clothes
B: get in shape
C: practice
D: take off uniform
E: stretch
"," The answer is C because to play sports professionally, you must practice regularly to develop the skills and physical conditioning necessary for competition."
aa5aa36557a5fbb93391506182f1025c,"Question: Some people prefer releasing energy through work while others prefer to release it through what?
Choices:
A: motion
B: stretch
C: exercise
D: movement
E: muscles
"," The answer is A because some people prefer to release energy through motion, which can include activities such as dancing, fidgeting, or any kind of physical movement."
a38df3e750b1edd30f905e17af803c61,"Question: What will a person going for a jog likely be wearing?
Choices:
A: grope
B: acknowledgment
C: comfortable clothes
D: ipod
E: passionate kisses
", The answer is C because a person going for a jog is likely to wear comfortable clothes that allow for ease of movement and comfort during physical activity.
dba51270f789c75a2e38a5201b124d99,"Question: The child pretended he was reading newspaper, he couldn't actually do it without what?
Choices:
A: patience
B: falling down
C: literacy
D: buying
E: knowing how to read
"," The answer is C because in order to actually read a newspaper, the child would need literacy skills."
1be8ec824eb0c7218b6bc160fd191428,"Question: Jenny enjoyed helping people.  It brought her a great deal of what?
Choices:
A: satisfaction
B: complications
C: train
D: feel good about yourself
E: enjoyment
", The answer is A: satisfaction. Jenny's enjoyment of helping people suggests that she derives a sense of fulfillment or satisfaction from it.
0e80f2afe5c4f652e8720b52d7c06c87,"Question: What might someone believe in if they are cleaning clothes?
Choices:
A: feminism
B: sanitation
C: ruined
D: wrinkles
E: buttons to fall off
", The answer is B because someone who is focused on cleaning clothes may believe in sanitation and the importance of cleanliness.
b67971747e95ba425a5b81e0ba8d0b28,"Question: Where would you find a basement that can be accessed with an elevator?
Choices:
A: eat cake
B: closet
C: church
D: office building
E: own house
"," The answer is D because an office building is a place where you might find a basement that can be accessed with an elevator. Office buildings often have multiple floors, including a basement, and use elevators for transportation between floors."
fcd39cfa321728fea069a6ae4285b06f,"Question: In order to learn to program from another person you can do what?
Choices:
A: learn how to
B: have a friend
C: knowledge
D: take class
E: have computer
"," The answer is A: learn how to. This is the best option because in order to learn to program from another person, you need to have the intention and ability to learn the necessary skills and concepts from them. While having a friend, knowledge, taking a class, and having a computer can all be helpful in learning to program, they are not the primary action you would take to learn from another person."
cb6766fb25daee911fc8e9816b98938c,"Question: He was at the gym trying to build muscle, what is it called that he is trying to build muscle on?
Choices:
A: body of animal
B: arm
C: bodybuilder
D: body of dog
E: human body
"," The answer is E because when someone is at the gym trying to build muscle, they are doing so on their human body."
54231f875bb7fe4d3e4afb6eae64387c,"Question: What part of plants is pretty?
Choices:
A: dirt
B: no neurons in
C: millions of cells
D: flowers on
E: roots
", The answer is D because flowers are the part of plants that are typically considered pretty.
7d7f7d7a8ae3b20ca9fc0da6efe467b4,"Question: The man was going fishing instead of work, what is he seeking?
Choices:
A: food
B: relaxation
C: killing
D: missing morning cartoons
E: boredom
"," The answer is B because when someone goes fishing instead of work, they are typically seeking relaxation and enjoyment, rather than food or killing."
31b72d4e4ae7c672c20e27e42499ec79,"Question: What could you get an unsmooth pit from?
Choices:
A: backyard
B: rock
C: mine
D: cherry
E: peach
"," The answer is D because an unsmooth pit can come from a cherry. Cherries are a type of fruit that have pits (also known as stones) in their center. These pits can be rough or uneven, rather than smooth. Other fruits, such as peaches, also have pits, but the pits of peaches are typically smooth."
26ce83b8e9a263079aa8cdbd5258d667,"Question: The man tried to reply to the woman, but he had difficulty keeping track of conversations that he didn't do what to?
Choices:
A: initiate
B: ignore
C: question
D: answer
E: ask
", The answer is D because the man had difficulty keeping track of conversations that he didn't answer.
30138608d4934a75cf0911a06b021374,"Question: I couldn't find anybody who recalled the event, what were they adroit at doing?
Choices:
A: question authority
B: act fool
C: wash dishes
D: act innocent
E: forget
"," The answer is E because if the person couldn't find anybody who recalled the event, it means that they were good at forgetting."
01abce8c4964371d85a5be2019f75827,"Question: Where would you find a large dining room containing a fancy chandelier?
Choices:
A: mansion
B: every house
C: own home
D: table
E: restaurant
", The answer is A because a large dining room with a fancy chandelier is most likely to be found in a mansion.
3e2222c99e11fca2ad4af2d470eb8ea2_1,"Question: The extremely large cargo plane could only land at a specialized runway, these were only located at a what?
Choices:
A: back yard
B: bowling alley
C: city
D: military base
E: fashion show
"," The answer is D because extremely large cargo planes, also known as heavy cargo aircraft, require long and reinforced runways to land, which are typically only found at military bases. These bases also have the necessary equipment and personnel to handle and transport the large cargo."
847dbf5b73c3e8d49bb9a36491d95e79,"Question: The carpet was smelly and discouraged the league from playing there, where was this smelly carpet installed?
Choices:
A: bedroom
B: movie theater
C: bowling alley
D: church
E: office
"," The answer is C because a bowling alley is a place where people might play league games, and a smelly carpet there could discourage the league from playing. The other options are less likely locations for a league to play and therefore less likely to be the source of the smelly carpet."
fa031cff8e11e75c68d6a99ef0e5ca3a,"Question: How can someone be let into a brownstone?
Choices:
A: brooklyn
B: ring
C: subdivision
D: bricks
E: new york city
", The answer is B because someone can be let into a brownstone by ringing the doorbell or knocking on the door to alert the residents to let them in.
c592258c88295756833e9796e881057b,"Question: Where would someone purchase an upright piano?
Choices:
A: music class
B: college
C: music store
D: music room
E: music band
"," The answer is C because someone would purchase an upright piano at a music store. Music stores typically sell a variety of musical instruments, including upright pianos."
e1403a7c581bc263aea2ed8d179826d1,"Question: Where would you keep an ottoman near your front door?
Choices:
A: living room
B: parlor
C: furniture store
D: basement
E: kitchen
"," The answer is A or B because an ottoman is a type of furniture that is often kept in a living room or parlor, which are both rooms that are commonly located near the front door in a house."
15c38f66e811d6ed68cde931bc31d93c,"Question: Diving into backyard pools can be very dangerous and can lead to serious head and what?
Choices:
A: going somewhere
B: splats
C: cancer
D: getting wet
E: spinal injuries
"," The answer is E because diving into backyard pools can be very dangerous and can lead to serious injuries, particularly spinal injuries."
1ac54dbf6b67f27daa3d456416047584,"Question: Where would one find a snake in a cage?
Choices:
A: tropical forest
B: oregon
C: woods
D: pet store
E: louisiana
"," The answer is D because that is the most likely place to find a snake in a cage. Snakes can be kept as pets, and pet stores often sell and display various animals, including snakes, in cages."
21763a65765b5405c9a54484c2e54a72,"Question: Where are people likely to become impatient?
Choices:
A: end of line
B: buildings
C: apartment
D: neighbor's house
E: address
"," The answer is A because people are likely to become impatient at the end of a line, such as a checkout line or a line for a ride at an amusement park."
c492b8b9754a181c924c1df19998cbc7,"Question: When you fail to finish something, you failed at doing what to it
Choices:
A: winning
B: passing
C: completing
D: do well
E: succeeding
"," The answer is C because when you fail to finish something, you failed at completing it."
fff554fffa1a0adc64b8d1e21d55534b,"Question: John didn't care about style.  He felt that form was less important than what?
Choices:
A: shapeless
B: quality
C: function
D: change shape
E: chaos
"," The answer is C because if John doesn't care about style and feels that form is less important, it suggests that he values function over form."
8ea5720718c0e122efa6277edb511569,"Question: When you get together with friends to watch film, you might do plenty of this?
Choices:
A: see what happens
B: enjoy stories
C: pass time
D: have fun
E: interesting
"," The answer is B because when you get together with friends to watch a film, you might do plenty of enjoying stories. This is because watching a film typically involves following and enjoying the story or plot of the film."
23e4257a49972efd8a97672f060be1c1,"Question: A supermarket is uncommon in what type of collection of shops?
Choices:
A: strip mall
B: city or town
C: shoppingcentre
D: boutique
E: vermont
"," The answer is D because a supermarket is uncommon in a boutique. A boutique is a small, fashionable store, especially one that sells clothing, jewelry, or accessories. These types of stores typically do not have the space for a supermarket. A strip mall, city or town, shopping center, and even the state of Vermont are more likely to have a supermarket."
a018d65a74b9e77d81014fd8f6d78f77,"Question: Bill puts meat on the scale, where does Bill work?
Choices:
A: music store
B: assay office
C: tidal wave
D: butcher shop
E: bathroom
"," The answer is D because butcher shops are establishments where meat is sold, and a scale would be used to weigh the meat. Therefore, it is most likely that Bill works at a butcher shop."
24ceaf5c10863e73919b5f1b0f2db38e,"Question: I'm having some food at my party, what will I need to serve it?
Choices:
A: zoo
B: pan
C: bowl
D: kitchen
E: spoon
"," The answer is D because when having food at a party, you will need a kitchen to prepare and store the food before serving. A kitchen is a necessary facility for food preparation and storage."
900492bd731f8f615ed7c08155737d44,"Question: Before racers start to run they must do what at the starting line?
Choices:
A: learn to walk
B: walking
C: walk slowly
D: breathe
E: stand still
"," The answer is E because before racers start to run, they must stand still at the starting line, waiting for the start signal."
4e3f85dc92eaad4ae6bc6529d62e382c,"Question: What does an actor do when they are bored of their roles?
Choices:
A: mask
B: branch out
C: wear costume
D: pretend
E: sing songs
"," The answer is B: branch out. When an actor becomes bored with their current roles, they often seek to expand their range and challenge themselves by taking on diverse and different types of characters or projects. This can help them to grow as an artist and prevent them from becoming stagnant in their career."
fa1f17ca535c7e875f4f58510dc2f430,"Question: What is a person called who doesn't have immortality?
Choices:
A: mortal
B: dying
C: death
D: dead
E: mortal
"," The answer is A or E, as both are correct. A person who does not have immortality is called a ""mortal."""
76b6f0765a3b2fba71021f902142edc0,"Question: Why would you be watching tv instead of doing something else?
Choices:
A: headache
B: laughter
C: laziness
D: erections
E: wasting time
"," The answer is C because laziness is a common reason for watching TV instead of doing something else. It is not the only reason, of course, but it is a plausible answer based on the options given."
f1368ab1d4ee05d72d555474fcd737d7,"Question: If chewing food is difficult for you, what is a possible reason?
Choices:
A: broken jaw
B: sore mouth
C: eating
D: good digestion
E: avoiding choking
"," The answer is A because a broken jaw can make it difficult to chew food. A broken jaw can make it painful or difficult to move the jaw, which can make chewing difficult or even impossible. Other possible reasons could include issues with dental health or a neurological condition that affects the muscles used for chewing, but a broken jaw is a common and likely cause given the options provided."
3dee8fc7f0a3fbf4de111b6686fca157,"Question: He had to wear a tuxedo while playing the keyboard instrument, so did the other hundred members of the what?
Choices:
A: music store
B: band
C: medium
D: orchestra
E: piano store
"," The answer is D because a tuxedo is typically worn by members of an orchestra while playing keyboard instruments, such as a piano, during formal performances."
ea0e7771afd86a59fd9f7764b77e3fa4,"Question: Where do you find the most amount of leafs?
Choices:
A: floral arrangement
B: ground
C: forrest
D: field
E: compost pile
"," The answer is C because forests have the most amount of leaves, as they are home to numerous trees and foliage."
2c845646032bbf27fb3904330d59d324,"Question: Where can children play with animals?
Choices:
A: meadow
B: play room
C: surface of earth
D: zoos
E: fairgrounds
", The answer is D because zoos often have areas where children can safely play with and learn about animals.
bc08c354e5bead6863ea4a29cb8fa359,"Question: What kind of tale might feature a talking weasel?
Choices:
A: mulberry bush
B: animated film
C: chicken coop
D: history book
E: children's story
"," The answer is B because an animated film is the most likely type of tale to feature a talking weasel, as animals are often given the ability to speak in animated films."
fb35c7aa5694bab2cde4b7257bfae003,"Question: What kind of status is the bald eagle given?
Choices:
A: outside
B: world
C: protection
D: colorado
E: america
", The answer is C because the bald eagle is given protected status in the United States under the Bald and Golden Eagle Protection Act and the Endangered Species Act.
e2a9f0041d17a9944377a91bef5e0d0d,"Question: Why do most people take a quick rest during the day?
Choices:
A: need to
B: hungry
C: feel more energetic
D: weak
E: regenerate
", The answer is C because most people take a quick rest during the day to feel more energetic. This is often referred to as taking a power nap.
ae56eff01d05422ddbcb26be7181356a,"Question: What could suddenly stop someone when he or she is running?
Choices:
A: mushroom
B: falling down
C: sweating
D: exhaustion
E: getting tired
"," The answer is D because exhaustion is a state of extreme physical or mental fatigue, which could suddenly stop someone when he or she is running."
895aa97bb84d874d71b2aed572cebfdd,"Question: Where would you find a monkey in the wild?
Choices:
A: zoo
B: barrel
C: research laboratory
D: captivity
E: thailand
"," The answer is E because monkeys can be found in the wild in countries such as Thailand, which is known for its diverse wildlife. The other options (zoo, barrel, research laboratory, captivity) all suggest environments where monkeys might be kept in captivity."
9d625e948e9c3777e7cc54ed8ffea135,"Question: Where could a sloth live?
Choices:
A: tropical jungle
B: manual
C: work
D: transit
E: countryside
", The answer is A because sloths are slow-moving mammals that live in trees in tropical rainforests and jungles in Central and South America.
d107d67d525a686fbd8282314d2ea33c,"Question: A gentleman is carrying equipment for golf, what is he likely to have?
Choices:
A: club
B: assembly hall
C: meditation center
D: meeting
E: church
", The answer is A because a gentleman carrying equipment for golf is likely to have golf clubs.
fee5ff19811750ad019665af7b36b3c4,"Question: If you have a home with a courtyard, what's one thing you probably don't have to care for any longer?
Choices:
A: lawn
B: kids
C: asshole
D: spain
E: office complex
"," The answer is A because if you have a home with a courtyard, you probably don't have to care for a lawn any longer. A courtyard is typically a paved or otherwise hardscaped outdoor space, which would not require the same level of maintenance as a lawn."
e69da59cbcf2a302e4523571eba8186b,"Question: The computer was difficult for he to understand at the store, so what did she sign up for to learn more?
Choices:
A: classroom
B: facebook
C: school
D: apartment
E: demonstration
"," The answer is E, because she signed up for a demonstration to learn more about the computer. Since she found the computer difficult to understand, it is likely that she wanted to see a demonstration of how it works, which is often offered by sales representatives in stores."
2dd138a63b5895cf737ced793cc668e7,"Question: If you take the risk buying a used car, you still hope it can what?
Choices:
A: go fast
B: start running
C: going too fast
D: look good
E: last several years
"," The answer is E because if you take the risk of buying a used car, you still hope it can last several years, indicating that you hope the car will be reliable and serve you well for a long time."
b33047f46db680a9b630c13e8ca115cc,"Question: Dan was ditting quietly on the couch with a book in his hand.  Laurie thought that he was just focused on what he was doing, but he actually did what?
Choices:
A: eat
B: think
C: reading
D: meditate
E: fall asleep
"," The answer is C: reading. The description of Dan being quiet on the couch with a book in his hand, and Laurie thinking he was focused on what he was doing, suggests that Dan is engaged in an activity that involves reading."
f20d40bc4af588223e880e0bb58b27b8,"Question: What is the primary purpose of cars?
Choices:
A: cost money
B: slow down
C: move people
D: turn right
E: get girls
", The answer is C because the primary purpose of cars is to move people from one place to another. Cars are a mode of transportation and their main function is to provide a means of travel for people.
b6b66d4519a84b8331ea55f84767e9df,"Question: Alabama is full of different people, but they are all citizens of what?
Choices:
A: united states
B: deep south
C: floribama
D: gulf states
E: florabama
"," The answer is A because no matter how diverse the people of Alabama may be, they are all citizens of the United States."
952cf4b2f7a434b2eeae9f4c7ed89c0a,"Question: They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect?
Choices:
A: set
B: fall
C: park
D: descend
E: reduce
"," The answer is E because if they are hoping to create a rise in awareness of a problem, they would likely want the problem itself to decrease or reduce in effect as a result of increased awareness."
b63e5cd88bfe75d29ff9fdc6dd97fed6,"Question: What do airplanes do as they are arriving at the gate?
Choices:
A: slow down
B: crash
C: speed up
D: land
E: carry people
"," The answer is A because when airplanes are arriving at the gate, they need to slow down in order to safely reach the gate and allow passengers to disembark."
ec5a336080e37fbe95d72ad5f9c65ba7,"Question: If a person with mental illness stops treatment what will likely happen?
Choices:
A: managed
B: dancing
C: recur
D: effectively treated
E: cause suffering
"," The answer is C because if a person with mental illness stops treatment, their symptoms are likely to recur, as mental illness often requires ongoing treatment to manage symptoms effectively."
6386bcf080633bc3eeb3317a5435b7b7,"Question: The gimmicky low brow TV show was about animals when they what?
Choices:
A: sick
B: mammals
C: males
D: bite
E: attack
"," The answer is D because the gimmicky low brow TV show was about animals when they bite. I am assuming that the TV show is something like ""When Animals Attack"" which features footage of animals attacking or behaving aggressively."
43ab0ff711e60d51f943bbd2cdd6515a,"Question: A loud machine is irritating, but many are expected where?
Choices:
A: museum
B: house
C: laboratory
D: library
E: industrial area
"," The answer is E because a loud machine is expected to be found in an industrial area, where such machines are commonly used in various manufacturing and industrial processes."
11c4c78d61e8212f0984fd07eb22b669,"Question: What part of a table would you put a ruler in?
Choices:
A: drawer
B: desk
C: the backside
D: office
E: measure distance
", The answer is A because a drawer is a part of a table where you can put a ruler or other small items.
e61891746aa94ab57aaa754614034aef,"Question: What happens if someone kisses too long?
Choices:
A: strong feelings
B: herpes
C: shortness of breath
D: excitement
E: arousal
", The answer is C because kissing for an extended period can cause shortness of breath due to the lack of sufficient oxygen intake.
97da9aa4ea4b22744ec51cba49f35bfc,"Question: If I have a modern light source in my living room, what is it likely to be?
Choices:
A: sky
B: house
C: lamp
D: match
E: candle
", The answer is C because a modern light source in a living room is likely to be a lamp.
46241bc83e8d81196ae5783b2b9854a4,"Question: The person saw the mess his children made, what was his following reaction?
Choices:
A: smell smoke
B: cross street
C: cry
D: bank savings
E: look angry
"," The answer is E because if the person saw the mess his children made, a likely reaction would be to look angry. This option best reflects the emotional response to the situation described in the question."
18844d3aa4e52b331b5382c8244cf4db,"Question: Who might wear dark glasses indoors?
Choices:
A: blind person
B: glove box
C: movie studio
D: ray charles
E: glove compartment
"," The answer is A because a blind person might wear dark glasses indoors to help them see better or to reduce glare. Option D, ""ray charles,"" may also be a correct answer, as Ray Charles was a blind musician who was known for wearing dark glasses. However, the question does not specify a particular individual, so the more general answer would be ""a blind person."""
056b33c7050c167b0d4348d40d169358,"Question: Where would stones not be arranged in a path?
Choices:
A: quarries
B: field
C: park
D: bridge
E: made from rocks
"," The answer is A because stones would not be arranged in a path in quarries, as quarries are the source of stones and not where they would be arranged in a path."
31d7dd1d00aabe411568df3e72d5b5e0,"Question: A bald eagle is likely to be found on what kind of work?
Choices:
A: rural area
B: book
C: canada
D: painting
E: aviary
"," The answer is A because bald eagles are birds of prey that are commonly found in rural areas in North America, including Canada. They are not typically found in books, paintings, or aviaries."
cbf3dd48b4d591fc872a53cd4b9dd3af,"Question: The hostess was good at her job, she always had a smile when she would what?
Choices:
A: group people
B: ready parlor for guests
C: welcome guests
D: work room
E: park
", The answer is C because a hostess is typically good at welcoming guests with a smile.
60e8f1a86d4063895f340cd1e3c55f50,"Question: What is likely to happen to someone who is learning?
Choices:
A: overconfidence
B: effectiveness
C: knowing more
D: head grows larger
E: growth
", The answer is C because someone who is learning is likely to know more as a result of the learning process.
eee8cb7a0d806a62d2de24831f82e3e1,"Question: The inspector was agreeing with the factory protocols, what was the status of the factory?
Choices:
A: compliance
B: eligible
C: contract
D: harmony
E: friendship
"," The answer is A because if the inspector is agreeing with the factory protocols, it suggests that the factory is in a state of compliance with the required regulations."
9a23a7f04e63bf9f4c7dfe50c58abfd2,"Question: After standing up I had to sit right back down, why would I feel like this?
Choices:
A: train
B: effort
C: balance
D: feet
E: muscles
", The answer is C because feeling the need to sit back down after standing up could be due to a loss of balance or equilibrium.
e3426e4f60c142aa3d813479f79d6305,"Question: Where do you go on a night out before going to the bar?
Choices:
A: new york city
B: las vegas
C: restaurant
D: nightclub
E: park
"," The answer is C because a common place to go on a night out before going to the bar is a restaurant. This could be for dinner or for drinks and appetizers. Other options such as specific cities (A, B) or a park (E) are not relevant to the question, and a nightclub (D) is another potential destination on a night out, but it is not typically a place where people go before going to the bar."
3526550b02d9594abd4fc43553010fc6,"Question: The dad wanted to protect his house, where did he put his gun?
Choices:
A: police station
B: crime scene
C: restroom
D: drawer
E: holster
"," The answer is D: drawer. The dad would likely keep his gun in a safe and accessible place in his house, such as a drawer, in order to protect his family and property."
e567c94d88829fb07a30e3d46c02e664,"Question: What instrument can be played with an air of happiness?
Choices:
A: jump up and down
B: jump up and down
C: sing
D: play games
E: fiddle
", The answer is E because the fiddle is a type of string instrument that can be played to express happiness. The other options do not refer to musical instruments.
cf5a710c931779fb3dde198e0ace3b6a,"Question: What to kids do for boredom on a ramp?
Choices:
A: watch film
B: fire game
C: hang out at bar
D: go skiing
E: skateboard
", The answer is E because kids often alleviate boredom by engaging in activities such as skateboarding.
0f2377604e628c55ba588366139396b9,"Question: What animal has quills all over it?
Choices:
A: feather
B: chicken
C: calligraphy
D: porcupine
E: hedgehog
"," The answer is D because a porcupine is an animal that has quills all over its body. Quills are long, sharp hairs that are used for defense. Porcupines use their quills to defend themselves against predators."
ada088b7c97de80336ad043757c2db16,"Question: Why would you go to an office?
Choices:
A: work
B: school building
C: paper
D: city
E: habit
"," The answer is A because the primary reason to go to an office is to work. While an office can be a place for other activities, such as meetings or paperwork, the most common reason is for work-related purposes."
beef0aa2058297904bb4acc1dc340c85,"Question: When is the worst time for having food?
Choices:
A: digesting
B: not hungry
C: gas
D: weight gain
E: feeling of fullness
"," The answer is A because the worst time for having food is during the digestion process, as eating while the body is still digesting food from the previous meal can lead to discomfort and indigestion."
ba9a05bd2086c0d37733e26479d6630f,"Question: If you spend all your time buying and not saving what is is likely to happen?
Choices:
A: using money
B: feel better
C: ocean
D: losing money
E: go broke
"," The answer is E because if you spend all your time buying and not saving, it is likely that you will go broke."
6b0bf501aa68b06ddc5ad72ac5ff68fc,"Question: Though a mouse might prefer your house, you might also see him where?
Choices:
A: tin
B: department store
C: garden
D: small hole
E: cupboard
"," The answer is C because mice can be found in gardens, where they can find food and shelter."
926298bbdd03ce96acfeb4408b888b61,"Question: What is performing a type of?
Choices:
A: singing
B: act
C: feat
D: smile
E: acting
"," The answer is E because performing is a type of acting. This is because acting involves portraying a character or emotion on stage, screen, or in other settings, which is similar to what performing entails."
faa0aa438b94c19be8ff52ee80d9e298,"Question: The car was going from Alabama to New York, what was its goal?
Choices:
A: head north
B: speed up
C: heading north
D: go fast
E: headed south
"," The answer is A because if the car is traveling from Alabama to New York, it is heading north."
9310c39a0752f28640c3a05cba1d5ca7,"Question: What do they call the trash in Australia?
Choices:
A: dirt
B: subway
C: state park
D: container
E: dustbin
"," The answer is E because in Australia, they call the trash a ""dustbin."" This term is more commonly used in the UK and other countries that were formerly part of the British Empire. In the US, we would typically refer to the trash as a ""garbage can"" or ""trash can."""
fee5f4e9d8e37f0183e36eb9b8dbcbb9,"Question: Joan wants to cook a potato, where should she place it?
Choices:
A: boiling water
B: paper bag
C: restaurants
D: underground
E: cupboard
"," The answer is A because if Joan wants to cook a potato by boiling it, she should place it in boiling water."
5392af3f1c4665e95ff3354e5115de42,"Question: Writers with a great what can amass a large fortune?
Choices:
A: cookie
B: bank
C: real estate
D: imagination
E: bank roll
"," The answer is D because writers with a great imagination can amass a large fortune by creating compelling and popular stories, articles, or other written works."
4c5c74b3287492d6ddb2da4c8c0fd51a,"Question: Where do all animals live?
Choices:
A: the moon
B: fairgrounds
C: surface of earth
D: meadow
E: zoos
"," The answer is C because all animals live on the surface of the earth. While some animals can be found in specific locations such as a meadow or a zoo, all animals live on the surface of the earth as a general rule."
52f3eb6c9a6b9671050fc769d465ed03,"Question: How are the conditions for someone who is living in a homeless shelter?
Choices:
A: sometimes bad
B: happy
C: respiration
D: growing older
E: death
"," The answer is A because the conditions for someone living in a homeless shelter can sometimes be bad, as they may lack access to basic necessities and face various challenges on a daily basis."
03ee30b5801b61aee791a551a9d9a49f,"Question: You can do knitting to get the feeling of what?
Choices:
A: relaxation
B: arthritis
C: adrenaline
D: your
E: sweater may produced
", The answer is A because knitting is a activity that can help you relax and reduce stress.
6d1d483745bc0aae0f4dd04e851ceffb,"Question: What might a very large table be?
Choices:
A: dining room
B: conference
C: kitchen
D: in a lake
E: demonstration
"," The answer is B because a very large table is often found in a conference room, where meetings and discussions are held."
bf10bfda7328c8671e15adf8546b64d7,"Question: John got his tax refund back.  He treated it like it was what?
Choices:
A: candy
B: death and
C: free money
D: discount
E: credit
"," The answer is C because tax refunds, being money returned to the taxpayer after they have overpaid taxes, are typically treated like ""free money"" that can be spent or saved as the individual sees fit."
0b3a3ee40dd25be9735ac5e3342ca4dd,"Question: A person with an allergy might be doing what if they awake suddenly?
Choices:
A: have fun
B: enjoy with friends
C: stretch
D: yawn
E: sneezing
"," The answer is E because a person with an allergy might be sneezing if they awake suddenly. This is because allergens such as dust mites or pet dander, which can cause allergic reactions, are commonly found in bedding and can trigger sneezing when disturbed."
77e2a0b469b56bea81921a4a945ffcb5,"Question: Where is a ferret unlikely to be?
Choices:
A: classroom
B: outdoors
C: aquarium
D: north carolina
E: great britain
"," The answer is A because ferrets are unlikely to be in a classroom setting. Ferrets are domesticated animals and are often kept as pets, but they are not typically found in classrooms as they are not commonly used as educational animals."
dc964e4f6df6b70815e81e466d0ff717,"Question: If you jump in any of the oceans you will get?
Choices:
A: tanned
B: wet
C: wide
D: very deep
E: fish
"," The answer is B because if you jump into any of the oceans, you will get wet. The other options are not guaranteed to happen just from jumping into the ocean."
6b9221c1af583ffb43580857d6fde38a,"Question: Immediately after peeing, a person's bladder is what?
Choices:
A: collapsed
B: empty
C: full
D: filled
E: stretchable
"," The answer is B because immediately after peeing, a person's bladder is empty."
4dc2c4596b08e9bfd893174e67bff40a,"Question: The lady would eat and eat, and because of mental issues would then make herself what?
Choices:
A: wash dishes
B: throwing up
C: drinking
D: throw up
E: turn inside out
"," The answer is B or D (both are commonly used terms for making oneself throw up). The lady's mental issue could be an eating disorder, such as bulimia, which is characterized by binge eating followed by purging."
8ae24d3ff199077a59e0d970feb665b7,"Question: A car was hailed to chauffeur someone to the opera house, where was it heading?
Choices:
A: go downtown
B: appear suddenly
C: go fast
D: bottom out
E: east
"," The answer is A because a car that has been hailed to chauffeur someone is typically taking them to a specific destination, in this case, the opera house, which is often located in the downtown area of a city."
d64a676e9d22e7edd12e7f4ce267a9f0,"Question: What do you go to see for live entertainment?
Choices:
A: movie
B: show
C: concert venue
D: casino
E: theatre
"," The answer is E because a theater is a place where live entertainment, such as plays and musicals, are performed for an audience."
54ecb521df1d0f5b130a393c42b4126d,"Question: The teacher thought that a ferret can be very mischievous and probably wouldn't make a great pet for the entire what?
Choices:
A: bad mood
B: hutch
C: classroom
D: pair of trousers
E: year
"," The answer is C because a teacher might consider whether a ferret would make a good pet for the entire classroom, taking into account the animal's behavior and the safety and needs of the students."
b7276bb9139ec25c98c7e3822404eb6c,"Question: A creek is a body of water found in what low land?
Choices:
A: forest
B: valley
C: outdoors
D: countryside
E: woods
"," The answer is B because a creek is a body of water found in a valley. A valley is a low land between hills or mountains, often with a river or stream flowing through it, which is why a creek would be found there."
ecb8758b0d088f9aedc182a516dd1190,"Question: If I have a pet bird, what does it likely live in?
Choices:
A: forest
B: bathroom
C: windowsill
D: countryside
E: cage
", The answer is E because pet birds typically live in cages.
f2645d0ee8662b6553954cee7e77979e,"Question: Joe and Mac were playing basketball. They did it every day in their back yard.  Why were they playing basketball?
Choices:
A: study
B: have fun
C: pain
D: cheers
E: knee injury
"," The answer is B because they were playing basketball every day in their back yard, which suggests they were doing it for recreation and enjoyment."
ea6d1a739ea841be282e13789270651e,"Question: What makes someone a nomad?
Choices:
A: unpleasant things
B: hangnail
C: have no home
D: have no car
E: schizophrenia
", The answer is C because a nomad is someone who does not have a permanent home and moves from place to place.
c82ed0c2a2e115452b4d596c5faafbcf,"Question: What is a treat that you dog will enjoy?
Choices:
A: salad
B: petted
C: affection
D: bone
E: lots of attention
", The answer is D because a treat that a dog will enjoy is typically a bone.
163d83851ecd4a4144b31b8738e4c335,"Question: Women used to be expected to wear a dress but it's now acceptable for them to wear what?
Choices:
A: man suit
B: pants
C: naked
D: action
E: long skirt
", The answer is B because it is now acceptable for women to wear pants. This choice is the most appropriate answer because it refers to a common item of clothing for women that is an alternative to a dress.
